0,0,0,0,0,0,0,0,0,0,0,0,82,17,10.149,0.01272,2,0,0,0,0,0,0,0,0,0,0,0,0,90,10,10.929,0.00748,2,0,0,0,0,0,0,0,0,0,0,0,0,79,21,14.182,0.0157,2,0,0,0,0,0,0,0,0,0,0,0,0,75,23,9.8884,0.0172,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,13,8.8475,0.00972,2,0,0,0,0,0,0,0,0,0,0,0,0,84,114,17.955,0.08527,2,0,0,0,0,0,0,0,0,0,0,0,0,106,130,28.624,0.09724,3,0,0,0,0,0,0,0,0,0,0,0,0,100,209,28.624,0.15634,3,0,0,0,0,0,0,0,0,0,0,0,0,103,167,28.104,0.12492,3,0,0,0,0,0,0,0,0,0,0,0,0,98,143,26.282,0.10697,3,0,0,0,0,0,0,0,0,0,0,0,0,80,77,16.784,0.0576,2
0,0,0,0,0,0,0,0,0,0,0,0,84,41,13.401,0.03067,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.0259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,38,12.1,0.02842,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.4163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.0259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.7657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.8958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.8958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,8,8.7174,0.00598,2
0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,10,8.8475,0.00748,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.7657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.8958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,7.0259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,32,11.84,0.02394,2,0,0,0,0,0,0,0,0,0,0,0,0,74,22,12.1,0.01645,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,65,14.572,0.04862,2,0,0,0,0,0,0,0,0,0,0,0,0,67,11,8.8475,0.00823,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.5055,0,1
0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.5055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.6356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,7.0259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,86,14.833,0.06433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,18.215,0.06881,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,0,6.5055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,203,0,89.603,0,4
0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,89.603,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.359,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,150,21.167,0.1122,2,0,0,0,0,0,0,0,0,0,0,0,0,84,47,15.713,0.03516,2
0,0,0,0,0,0,0,0,0,0,0,0,95,74,21.297,0.05535,2,0,0,0,0,0,0,0,0,0,0,0,0,75,48,11.687,0.0359,2,0,0,0,0,0,0,0,0,0,0,0,0,77,30,13.376,0.02244,2,0,0,0,0,0,0,0,0,0,0,0,0,74,17,11.168,0.01271,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,35,12.596,0.02618,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,15,8.9603,0.01122,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.0124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,32,10.908,0.02394,2,0,0,0,0,0,0,0,0,0,0,0,0,69,7,8.4409,0.00524,2
0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.7527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,69,12.467,0.05161,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,7,8.5708,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,68,28,9.3499,0.02094,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.7527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,26,10.908,0.01944,2,0,0,0,0,0,0,0,0,0,0,0,0,83,72,14.155,0.05386,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,7,8.311,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,84,32,13.505,0.02394,2
0,0,0,0,0,0,0,0,0,0,0,0,83,0,8.4409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,6,9.6096,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,80,101,15.583,0.07554,2,0,0,0,0,0,0,0,0,0,0,0,0,70,32,12.467,0.02393,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.7527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,73,16.492,0.0546,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,7.2722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,9,11.298,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,93,58,15.843,0.04339,2
0,0,0,0,0,0,0,0,0,0,0,0,72,32,11.558,0.02394,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.0124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.2722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,7,8.311,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.6229,0,1
0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,7,8.311,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,31,9.2201,0.02319,2,0,0,0,0,0,0,0,0,0,0,0,0,72,36,11.428,0.02693,2,0,0,0,0,0,0,0,0,0,0,0,0,70,7,9.3499,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,0,7.5319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,12,9.6096,0.00898,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.6229,0,1
0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,7,8.5708,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.7527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.6229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,53,12.077,0.03965,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,7.0124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,56,29,12.986,0.0217,2,0,0,0,0,0,0,0,0,0,0,0,0,76,38,13.505,0.02842,2,0,0,0,0,0,0,0,0,0,0,0,0,88,76,18.83,0.05685,2,0,0,0,0,0,0,0,0,0,0,0,0,85,38,13.116,0.02842,2,0,0,0,0,0,0,0,0,0,0,0,0,89,203,25.712,0.15185,2,0,0,0,0,0,0,0,0,0,0,0,0,99,205,29.348,0.15334,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,6,8.311,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,72,19,10.778,0.01421,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.7527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,95,16.882,0.07106,2
0,0,0,0,0,0,0,0,0,0,0,0,85,144,21.816,0.10772,2,0,0,0,0,0,0,0,0,0,0,0,0,81,67,13.376,0.05011,2,0,0,0,0,0,0,0,0,0,0,0,0,81,17,10.259,0.01272,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.0124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.0124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,7.1423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.7527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,19,10.908,0.01422,2,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.1812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.9215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.2722,0,1
0,0,0,0,0,0,0,0,0,0,0,0,72,8,8.8305,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,8.4409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,0,8.311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,7,10.389,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,9,10.259,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,78,6,9.2201,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,76,11,9.8694,0.00823,2,0,0,0,0,0,0,0,0,0,0,0,0,79,7,9.8694,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,78,63,15.583,0.04713,2,0,0,0,0,0,0,0,0,0,0,0,0,87,138,19.349,0.10322,2,0,0,0,0,0,0,0,0,0,0,0,0,79,14,10.259,0.01047,2
0,0,0,0,0,0,0,0,0,0,0,0,85,0,8.311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,133,19.479,0.09948,2,0,0,0,0,0,0,0,0,0,0,0,0,89,192,23.505,0.14361,2,0,0,0,0,0,0,0,0,0,0,0,0,84,94,16.103,0.07031,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,50,16.233,0.0374,2,0,0,0,0,0,0,0,0,0,0,0,0,97,97,16.492,0.07256,2,0,0,0,0,0,0,0,0,0,0,0,0,88,0,8.311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.2722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.6617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.6617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.9215,0,1
0,0,0,0,0,0,0,0,0,0,0,0,79,0,8.0513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.9215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.1812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.2722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,7.9215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,12,9.9992,0.00898,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.9215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,8.1812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,8.1812,0,1
0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.5319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,7.9215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.6617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,7.7916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.2722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.9215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.1812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,229,27.011,0.17129,2,0,0,0,0,0,0,0,0,0,0,0,0,103,184,24.154,0.13763,2,0,0,0,0,0,0,0,0,0,0,0,0,85,7,10.389,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,84,71,14.155,0.05311,2
0,0,0,0,0,0,0,0,0,0,0,0,90,206,26.232,0.1541,2,0,0,0,0,0,0,0,0,0,0,0,0,93,237,27.271,0.17728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,0,6.493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,153,28.309,0.11444,2,0,0,0,0,0,0,0,0,0,0,0,0,82,31,12.467,0.02319,2,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.0513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.1423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,4,9.3499,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.7486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.8783,0,1
0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.8783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,54,15.054,0.04039,2,0,0,0,0,0,0,0,0,0,0,0,0,84,128,20.765,0.09575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9.7335,0.02468,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.6188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489,0,1
